% Model:              hourglass.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jun 13 2023, 13:51
% Dimension:          3
% Nodes:              146
% Elements:           145
% Expressions:        900
% Description:        , Frequency, Displacement field, X-component, Displacement field, Y-component, Displacement field, Z-component, Strain tensor, ZZ-component, Strain tensor, XY-component, Strain tensor, XZ-component, Strain tensor, YZ-component
% Length unit:        m
% Coordinates
23|24
21|22
24|25
22|23
20|21
9|10
7|8
10|11
8|9
6|7
11|12
13|14
15|16
12|13
14|15
16|17
18|19
19|20
17|18
% Data (bottom-(d_top/2) (m) @ lambda=1)
-9.286051282051281E-7
-9.010993040772687E-7
-8.83087028189692E-7
-8.735934799494121E-7
-8.590962631691562E-7
-8.460876558215605E-7
-8.39537086014761E-7
-8.269521516957071E-7
-8.117739779040747E-7
-8.078166475698618E-7
-8.045354397632729E-7
-7.798410746164504E-7
-7.722923368843084E-7
-7.463507833706985E-7
-7.459691722805482E-7
-7.445676048125265E-7
-7.196460076768032E-7
-7.143518840569165E-7
-6.943555759608989E-7
-6.882224410446899E-7
-6.800037442163207E-7
-6.716901016559648E-7
-6.637719379035115E-7
-6.551577622672343E-7
-6.46113344971626E-7
-6.356487128902759E-7
-6.133862521343238E-7
-6.0644189404559E-7
-5.833306576414906E-7
-5.772350752009089E-7
-5.532750631486408E-7
-5.488684966641813E-7
-5.434927704975011E-7
-5.175125840757953E-7
-4.935253145717684E-7
-4.862258116226871E-7
-4.740004619386673E-7
-4.5493903916957624E-7
-4.4509092189776734E-7
-4.306505090662027E-7
-4.121402623601264E-7
-4.0636197896283016E-7
-4.0185416234430023E-7
-3.7553960895812687E-7
-3.6496599069217106E-7
-3.4514581025048536E-7
-3.332068885903258E-7
-3.1475201154284777E-7
-3.0144778648850466E-7
-2.8600554449469666E-7
-2.633319495816164E-7
-2.5794991145445604E-7
-2.503141859642614E-7
-2.2745001204141618E-7
-2.1133420798888184E-7
-1.9695011262837728E-7
-1.8578549280002503E-7
-1.7677409206002794E-7
-1.6776602523617196E-7
-1.565980714916788E-7
-1.4542598444957178E-7
-1.3640027960066847E-7
-1.2796698063174296E-7
-1.1639690671902124E-7
-9.988084164470933E-8
-9.689067796969627E-8
-9.479596505984616E-8
-7.738444922037046E-8
-5.870035184505954E-8
-5.6234203111778036E-8
-5.2623336402229565E-8
-3.5083957003185083E-8
-2.3104916576945038E-8
-1.4518898146745255E-8
-5.5320055797906025E-9
6.843085715847232E-9
1.9400290727835263E-8
2.7534601675179806E-8
3.555094293142279E-8
4.8226117634512274E-8
6.451692565711647E-8
7.299228707887418E-8
8.047921791067912E-8
9.775845652323587E-8
1.1731891402231024E-7
1.2256204882947117E-7
1.300753699875782E-7
1.5080670191235005E-7
1.663880840214889E-7
1.7895054515543697E-7
1.956651440103846E-7
2.0709438839852516E-7
2.152121521375717E-7
2.3336910821755493E-7
2.5685703887464637E-7
2.596438280365847E-7
2.6179810927810897E-7
2.863209275090958E-7
3.0744824434360103E-7
3.131351331722994E-7
3.2280283620459374E-7
3.399118889244966E-7
3.509957626885322E-7
3.666675293142276E-7
3.950090286376672E-7
3.958517913892247E-7
3.963383661301054E-7
4.2286948894574614E-7
4.473564764363898E-7
4.498504519892415E-7
4.547586879344251E-7
4.843276377912286E-7
4.997907027208163E-7
5.18804823593215E-7
5.52297712551946E-7
5.531275225650576E-7
5.537986063974014E-7
5.757385279271462E-7
5.780149430127443E-7
5.780917704695816E-7
6.026206581873023E-7
6.035279117524675E-7
6.272263733618646E-7
6.291275404330921E-7
6.446594766885622E-7
6.616876717895458E-7
6.622869851586696E-7
6.628336371667677E-7
6.799144936287834E-7
6.922851476336463E-7
7.102629857157377E-7
7.173654745181846E-7
7.390407320632898E-7
7.428003927081106E-7
7.673385591796067E-7
7.685948327131735E-7
7.961236757856817E-7
8.042270081451233E-7
8.192467987255785E-7
8.383559288901325E-7
8.401514952498868E-7
8.445725567745619E-7
8.696360395683023E-7
8.831834657233823E-7
8.991205838867183E-7
9.286051282051283E-7
% Data (freq (Hz) @ lambda=1)
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
9139.424690938098
% Data (u (m) @ lambda=1)
1.4834844422422495E-17
1.3218176273152024E-17
1.2195541513853225E-17
1.1668031997138191E-17
1.0877784054745128E-17
1.0184411594379016E-17
9.870894832894312E-18
9.29247500083278E-18
8.636700844608865E-18
8.473241824362209E-18
8.34006822280214E-18
7.408914500045437E-18
7.157421097664554E-18
6.348677120166989E-18
6.33742213925603E-18
6.2962449753331384E-18
5.605989623322529E-18
5.469796126322208E-18
4.981599350829715E-18
4.8401705648612896E-18
4.660208538137713E-18
4.4823468521039174E-18
4.316854186414502E-18
4.141145020547691E-18
3.961516366987687E-18
3.759206333976127E-18
3.3569147647960457E-18
3.2370020064042305E-18
2.857016870743884E-18
2.7616891090604216E-18
2.406775420123234E-18
2.344292992047899E-18
2.2697602571697594E-18
1.9245878446757493E-18
1.628159546191959E-18
1.5421968386165706E-18
1.4026591519989827E-18
1.1961747587084715E-18
1.0944476501011476E-18
9.505144122899913E-19
7.751112082968503E-19
7.224491070635884E-19
6.82057254338127E-19
4.582693153083369E-19
3.739070317417368E-19
2.237516879927874E-19
1.3832737213169885E-19
1.3712108515730438E-20
-7.052571637082225E-20
-1.6368010233683886E-19
-2.8944371478316413E-19
-3.1836820968253875E-19
-3.5823405264132753E-19
-4.693948173635908E-19
-5.403486527053857E-19
-5.985117962636289E-19
-6.401459795591261E-19
-6.718871480801053E-19
-7.019529560089294E-19
-7.369183724971306E-19
-7.693387437114553E-19
-7.939852568694405E-19
-8.15573121359966E-19
-8.435188926288755E-19
-8.786921577104125E-19
-8.844667913840372E-19
-8.884037693762364E-19
-9.17673462349723E-19
-9.417852308426746E-19
-9.444665911929634E-19
-9.481817139337847E-19
-9.626629674525409E-19
-9.691556410754498E-19
-9.723585062576073E-19
-9.74124542333381E-19
-9.741263038817416E-19
-9.710737068626824E-19
-9.67454262784528E-19
-9.626242193336042E-19
-9.524284412250656E-19
-9.350418869015225E-19
-9.23911784227917E-19
-9.12892801857986E-19
-8.832117163984768E-19
-8.42455353496873E-19
-8.303579567370348E-19
-8.121130767622985E-19
-7.554908209288894E-19
-7.07124919452175E-19
-6.644998489859296E-19
-6.02761898510227E-19
-5.572435339842196E-19
-5.235154507729087E-19
-4.426418125304684E-19
-3.268812671284809E-19
-3.123124808015089E-19
-3.009290721267295E-19
-1.6402087539854927E-19
-3.607551849751131E-20
2.429102932980913E-22
6.381341407242148E-20
1.826841992022082E-19
2.63867279435603E-19
3.8425520545434947E-19
6.203824219570642E-19
6.277359318455246E-19
6.319902621487911E-19
8.74368192538578E-19
1.1157141909252243E-18
1.1412453189767388E-18
1.1915102940556324E-18
1.5144153701184989E-18
1.697001500953379E-18
1.9344375407582398E-18
2.3873332307913894E-18
2.3990608278568398E-18
2.4086099136182226E-18
2.7334457424867674E-18
2.7686908300684374E-18
2.7698853531800995E-18
3.1680402636180434E-18
3.183408339483929E-18
3.6010480525847384E-18
3.636062376161576E-18
3.931317927122103E-18
4.272585938439497E-18
4.284931754013524E-18
4.296212599938616E-18
4.658238466698152E-18
4.936707478611654E-18
5.3680024517854044E-18
5.547080265650406E-18
6.136311465194094E-18
6.2438811100279074E-18
6.984913531204691E-18
7.025599756556575E-18
8.001214877249122E-18
8.319022150892513E-18
8.953483862766858E-18
9.831252380405094E-18
9.917792260071916E-18
1.0135935818125255E-17
1.1428273603624481E-17
1.2166210422280325E-17
1.3069706537262093E-17
1.484209106098295E-17
% Data (v (m) @ lambda=1)
-4.347596032418048E-19
-3.739284844120983E-19
-3.4328871820839533E-19
-3.3006849147004795E-19
-3.13781270735303E-19
-3.031796244156089E-19
-2.9719131449521903E-19
-2.8659969155304705E-19
-2.754233410064132E-19
-2.727965102468707E-19
-2.7070853773913467E-19
-2.5260857316183687E-19
-2.4905488073253747E-19
-2.3523779823146373E-19
-2.3501598950659E-19
-2.3419672226422967E-19
-2.184174699652091E-19
-2.1460543437986964E-19
-2.025194087749511E-19
-1.9954521202982467E-19
-1.9587908826156347E-19
-1.921418359090393E-19
-1.8855545518834828E-19
-1.846240129406584E-19
-1.804627736478062E-19
-1.7510962067931518E-19
-1.659749885996014E-19
-1.6333036192060822E-19
-1.5523011302913851E-19
-1.5327339970673955E-19
-1.463090914237867E-19
-1.4513348829696913E-19
-1.4338938812354357E-19
-1.34907962572532E-19
-1.277504528890429E-19
-1.2570066299070704E-19
-1.2240172550647624E-19
-1.175931303269067E-19
-1.156564698319732E-19
-1.1279703968104505E-19
-1.090974921244057E-19
-1.0793474090436364E-19
-1.0702504097988107E-19
-1.0248930466932076E-19
-1.0085658440900607E-19
-9.756244613509965E-20
-9.543114102877897E-20
-9.191910251666806E-20
-8.922339712864168E-20
-8.67490528465393E-20
-8.443059570132148E-20
-8.406212738674932E-20
-8.351888096924798E-20
-8.174848711485252E-20
-8.037116473828688E-20
-7.905142922366048E-20
-7.799227519036537E-20
-7.72249031824587E-20
-7.653594479038492E-20
-7.579024866003679E-20
-7.51644091661304E-20
-7.48639458370797E-20
-7.458155731183434E-20
-7.396197003628987E-20
-7.314728748620808E-20
-7.300856505288029E-20
-7.291298716951102E-20
-7.216961288516322E-20
-7.12524301154752E-20
-7.11881546017304E-20
-7.111793338665089E-20
-7.118070065452727E-20
-7.160852904812987E-20
-7.190443300191934E-20
-7.178658059224581E-20
-7.138691685511433E-20
-7.117242872827066E-20
-7.113619949688702E-20
-7.117950426328623E-20
-7.140802580026585E-20
-7.161873875736217E-20
-7.18839914397856E-20
-7.220691685838434E-20
-7.326949205586006E-20
-7.500662664617006E-20
-7.556011508409106E-20
-7.572208412708514E-20
-7.638026571059136E-20
-7.718018096946039E-20
-7.801584510771387E-20
-7.939170597142596E-20
-8.050603175942375E-20
-8.155678676543636E-20
-8.380069582212267E-20
-8.648545928945703E-20
-8.678768371599589E-20
-8.701894132673279E-20
-8.939983731753223E-20
-9.116936437217605E-20
-9.180495836111283E-20
-9.304052743821853E-20
-9.617137075638548E-20
-9.830633755037863E-20
-1.0146818350503343E-19
-1.0495636799397792E-19
-1.0509085474641784E-19
-1.0516931057403667E-19
-1.114516408915629E-19
-1.196650188979458E-19
-1.206316266483632E-19
-1.2133221675472887E-19
-1.268836029796284E-19
-1.306956820498491E-19
-1.3623894768727378E-19
-1.4829893953720856E-19
-1.4863113080976065E-19
-1.48807585006481E-19
-1.5458859216447992E-19
-1.5526959738258467E-19
-1.5529281100550253E-19
-1.634726370036372E-19
-1.638045638751382E-19
-1.7321720287214237E-19
-1.7356789251245382E-19
-1.825760230052658E-19
-1.9205412726551755E-19
-1.923801324043809E-19
-1.9267704215503225E-19
-2.0173833702933706E-19
-2.0708386689345986E-19
-2.1665614115820312E-19
-2.2102677386448665E-19
-2.3540638308331747E-19
-2.3809702395796818E-19
-2.5708443637469907E-19
-2.5795177814385435E-19
-2.7726606363552195E-19
-2.8306365560004996E-19
-2.942360623824359E-19
-3.1176887321676324E-19
-3.136073221890145E-19
-3.1569191812648393E-19
-3.311985739454791E-19
-3.42191393860523E-19
-3.5746891819507973E-19
-3.9241835493779973E-19
% Data (w (m) @ lambda=1)
1.8568863272042166E-17
1.6366578630646835E-17
1.5156052854142468E-17
1.459181140811068E-17
1.382844691274978E-17
1.3244561604430273E-17
1.3006039839812446E-17
1.2574314789215E-17
1.2100038362194102E-17
1.1984722518000339E-17
1.1891724548669156E-17
1.1269408351557787E-17
1.1091431893473956E-17
1.0519739992591153E-17
1.051179186760151E-17
1.048271515161722E-17
9.995847319051988E-18
9.898456814080352E-18
9.547774275253921E-18
9.445655855985332E-18
9.309168937044869E-18
9.172160881132755E-18
9.042657402525811E-18
8.902864256968614E-18
8.757315673752441E-18
8.591327473905313E-18
8.25392055220651E-18
8.149967333485572E-18
7.808438412748378E-18
7.719496580808365E-18
7.374487767718959E-18
7.312137769972813E-18
7.235866038875447E-18
6.87076040962902E-18
6.535764373595873E-18
6.43422325203845E-18
6.26457895095813E-18
6.0011205175820036E-18
5.8663954304016894E-18
5.670598555439634E-18
5.4226659400271125E-18
5.3459707368633265E-18
5.286370085286689E-18
4.9363092529951795E-18
4.7950753566564E-18
4.530293639049866E-18
4.3707742475560655E-18
4.124156347283232E-18
3.9463402834601604E-18
3.7402210709374534E-18
3.4436449563170152E-18
3.37344649638489E-18
3.2737543687142654E-18
2.97454769427682E-18
2.763028857292573E-18
2.573803402895028E-18
2.4271492715879523E-18
2.3089333670369304E-18
2.1908990199060503E-18
2.0447545959668065E-18
1.8987679984746597E-18
1.780719083358788E-18
1.6706456227524995E-18
1.5195535389031117E-18
1.303808452610615E-18
1.2647406769142543E-18
1.23737088255415E-18
1.0098229046081432E-18
7.658549138606899E-19
7.336640941298461E-19
6.8653580144652145E-19
4.576934243164744E-19
3.014730813074566E-19
1.8963342642114513E-19
7.279972608314545E-20
-8.861752232291594E-20
-2.5252695102495647E-19
-3.587670209203284E-19
-4.635145958693803E-19
-6.292358039180244E-19
-8.417533710655327E-19
-9.523100369888967E-19
-1.0499694451996836E-18
-1.2753463254616407E-18
-1.530455352169769E-18
-1.5989703910076742E-18
-1.6974504285256547E-18
-1.9694572025601884E-18
-2.1736025124875765E-18
-2.3380123253524617E-18
-2.5565109100185068E-18
-2.705752091198775E-18
-2.8120006350930512E-18
-3.050277018224451E-18
-3.3598060506195447E-18
-3.3966277888840765E-18
-3.4251063003174894E-18
-3.749372392530463E-18
-4.0267503834799105E-18
-4.101679196611718E-18
-4.229317344097711E-18
-4.4563402262313065E-18
-4.604103379738928E-18
-4.813954439771449E-18
-5.19539501207682E-18
-5.206758904347294E-18
-5.213320486120766E-18
-5.570226615579225E-18
-5.901877506002469E-18
-5.9357766477033426E-18
-6.002152676642973E-18
-6.406063884460484E-18
-6.6200475073441465E-18
-6.8857689060766965E-18
-7.360797039600361E-18
-7.37247499280285E-18
-7.382219461734933E-18
-7.698793011856075E-18
-7.732092990086435E-18
-7.73321832049384E-18
-8.097442182114961E-18
-8.111102548162938E-18
-8.472696108639368E-18
-8.502048386393753E-18
-8.737780295146412E-18
-9.001770116917981E-18
-9.011167060840518E-18
-9.019744569528996E-18
-9.290773375590395E-18
-9.4983955249434E-18
-9.816768780846681E-18
-9.94798207419765E-18
-1.03712747806958E-17
-1.0448566605160855E-17
-1.0981128294247145E-17
-1.100593345843644E-17
-1.1642274647969852E-17
-1.1863394707656397E-17
-1.2327905300056375E-17
-1.3001394769639825E-17
-1.3069427223844949E-17
-1.3233306461105994E-17
-1.4377781367467667E-17
-1.514888343893793E-17
-1.619298635053501E-17
-1.8515042173044163E-17
% Data (solid.eZZ (1) @ lambda=1)
1.5503778829496007E-10
1.5706813221084802E-10
1.5822640764252452E-10
1.587823297002669E-10
1.5955858890285885E-10
1.4907124660496132E-10
1.472387657305902E-10
1.437182091797775E-10
1.3947221012910284E-10
1.3836517175459608E-10
1.3744727442234114E-10
1.2825782914712952E-10
1.2645271611660212E-10
1.2024936955176433E-10
1.2015811573213684E-10
1.1982296198995337E-10
1.1386351534767528E-10
1.1260353602469277E-10
1.0800647877172463E-10
1.062398829276853E-10
1.0440957692853605E-10
1.0283662376967698E-10
1.0133849577146643E-10
9.970868132134057E-11
9.796284761323981E-11
9.594474412494493E-11
9.210674745581805E-11
9.089251414817525E-11
8.68514735416731E-11
8.578565015896982E-11
8.156911995863649E-11
8.081597717838562E-11
7.986589146436869E-11
7.619100957856136E-11
7.229105985805444E-11
7.110427640688548E-11
6.911662837236079E-11
6.603964965103205E-11
6.448826457625916E-11
6.221344997747502E-11
5.929750983606597E-11
5.838725030391812E-11
5.803436150258063E-11
5.434528969604333E-11
5.2731136388273977E-11
4.970541624065515E-11
4.788283768672768E-11
4.5065542785267466E-11
4.303453898518511E-11
4.132203632031E-11
3.773832896589754E-11
3.695147802825556E-11
3.5835139269669495E-11
3.249240994212861E-11
3.013628848219331E-11
2.8033341856001784E-11
2.6416738357562166E-11
2.5122236463147128E-11
2.38282134910312E-11
2.2223919364501156E-11
2.0619031483265796E-11
1.9302879515424048E-11
1.8195676573893816E-11
1.6535704565360187E-11
1.415825574680335E-11
1.3727828701107786E-11
1.3426299692210591E-11
1.0919952836855292E-11
8.327489812557093E-12
7.973222083830462E-12
7.454513081951182E-12
4.934942376778806E-12
3.2141266827141437E-12
1.9900096150201686E-12
